slug,score_tfidf_posts,score_tfidf_keywords,score_lda_posts,score_doc2vec_posts,rating_predicted,rating_actual
nasla-jsem-mir-a-lasku-v-dusi-rika-mogirl-donatella,0.0,0.0,0.5183584094047546,0.18947085738182068,,0.0
sebelaska-neni-chyba-myslete-take-sama-na-sebe,0.0,0.0,0.53160560131073,0.31406939029693604,,0.0
od-hrejive-koupele-az-po-studenou-sprchu-teplo-i-chlad-uzdravuji,0.0,0.0,0.5669385194778442,0.34369826316833496,,0.0
prvni-trest-za-bitku-na-protivladni-demonstraci-byla-to-kravina-rekl-vytrznik,0.0,0.0,0.506919801235199,0.24884957075119019,,0.0
nova-minuly-tyden-divaky-zaujala-navratem-masterchefa,0.0,0.0,0.5164514780044556,0.31433600187301636,,0.0
behem-dvou-dni-policistum-ujizdeli-dva-motorkari-jeden-prevazel-drogy,0.0,0.0,0.5099608302116394,0.2698090374469757,,0.0
mladici-podvodne-zadali-o-nahrady-za-covid-z-uradu-vylakali-330-tisic,0.0,0.0,0.47668635845184326,0.19700421392917633,,0.0
za-pokus-o-vrazdu-otcima-jatecni-pistoli-musi-syn-na-135-roku-do-vezeni,0.0,0.0,0.5148721933364868,0.25932636857032776,,0.0
rocni-obdobi-v-ohrozeni-jak-bude-vypadat-zivot-bez-jara-a-podzimu,0.0,0.0,0.5056641697883606,0.2978217601776123,,0.0
mestske-mysi-jsou-chytrejsi-venkovske-zase-odhodlanejsi-zjistili-nemecti-vedci,0.0,0.0,0.48454657196998596,0.2924109399318695,,0.0
kraj-je-proti-zakonzervovani-trati-zeleznicari-obavy-z-novely-zakona-mirni,0.0,0.0,0.5083063244819641,0.18453125655651093,,0.0
mysi-z-mesta-jsou-chytrejsi-nez-ty-z-venkova-zjistili-nemecti-vedci,0.0,0.0,0.47233808040618896,0.3254872262477875,,0.0
roztomili-drzi-a-nebezpecni-makakove-okupuji-floridu,0.0,0.0,0.5358184576034546,0.23141443729400635,,0.0
gorilimu-samci-richardovi-i-lvum-je-lepe-nove-maji-covid-kocky-kratkouche,0.0,0.0,0.5081083178520203,0.21914228796958923,,0.0
tatra-doda-stovky-podvozku-a-kabin-pro-vozidla-belgicke-armady,0.0,0.0,0.5239366292953491,0.3328753113746643,,0.0
vse-je-o-priprave-vzdy-musim-mit-plan-b-rika-kaskader-orlanda-blooma,0.0,0.0,0.5214544534683228,0.24168816208839417,,0.0
o2-universum-se-otevre-11-dubna-ockovat-by-mohlo-deset-tisic-lidi-denne,0.0,0.0,0.5226477384567261,0.2098260074853897,,0.0
z-vagonu-metra-museli-pubescentovi-pomahat-nadychal-35-promile,0.0,0.0,0.5304535627365112,0.2962811589241028,,0.0
cnn-prima-news-pripomina-rok-s-covidem-i-vecernim-specialem,0.0,0.0,0.4846950173377991,0.29281145334243774,,0.0
video-praha-bez-turistu-znamena-i-mene-vizualniho-smogu-a-odpadu,0.0,0.0,0.5261561870574951,0.3392205238342285,,0.0
ptaci-park-josefovske-louky-ochrana-prirody-ktera-funguje-i-bez-statu,0.0,0.0,0.558266282081604,0.28112083673477173,,0.0
zachranil-zchatraly-zamek-i-krasny-park-s-nejvyssimi-sekvojovci-v-cesku,0.0,0.0,0.537137508392334,0.4061472713947296,,0.0
takovy-byt-byste-na-zizkove-necekali-je-v-etno-a-boho-luxusnim-stylu,0.0,0.0,0.5576950907707214,0.23201985657215118,,0.0
video-ceskoslovensky-vlcak-dokaze-prevzit-kontrolu-i-nad-svym-panem,0.0,0.0,0.526090681552887,0.224919393658638,,0.0
stala-teplota-a-netrepat-sedm-kroku-ke-spravne-domaci-archivaci-vina,0.0,0.0,0.5254917144775391,0.14965002238750458,,0.0
amaterske-porno-je-realita-ktera-lidi-bavi-rika-pornoherecka,0.0,0.0,0.4770282208919525,0.2226455956697464,,0.0
ve-vlaku-smrti-transport-diky-solidarnosti-cechu-prezily-stovky-lidi,0.0,0.0,0.49881917238235474,0.32676681876182556,,0.0
v-klanovicich-se-srazil-motorkar-s-autem-k-nehode-vzletl-vrtulnik,0.0,0.0,0.49134591221809387,0.29509663581848145,,0.0
vytetovany-napis-lidi-vede-ke-sprostym-otazkam-stezoval-si-mladik,0.0,0.0,0.5067670345306396,0.16671094298362732,,0.0
boj-v-krypte-nove-vyzkumy-zjistuji-zdali-meli-parasutiste-sanci-uniknout,0.0,0.0,0.46757394075393677,0.30652719736099243,,0.0
pozar-serverovny-v-zabehlicich-zpusobil-skodu-pet-milionu-korun,0.0,0.0,0.4753878116607666,0.31609952449798584,,0.0
radar-odhalil-hrobku-v-nymburske-kapli-jeji-podoba-vsechny-prekvapila,0.0,0.0,0.5132927894592285,0.22184805572032928,,0.0
byt-nejdrive-totalne-vybourali-pak-jim-architekt-vytvoril-uplne-novy,0.0,0.0,0.5013677477836609,0.1647103875875473,,0.0
schovavana-prekazkova-draha-aport-zamestnejte-psa-i-kdyz-jste-doma,0.0,0.0,0.49608731269836426,0.21670038998126984,,0.0
lidove-pranostiky-jsou-neuzitecne-chimery-vysvetluje-meteorolog-dvorak,0.0,0.0,0.5178346633911133,0.3534548580646515,,0.0
batuv-pamatnik-nadchl-influencery-ted-soutezi-o-nejlepsi-promenu,0.0,0.0,0.5382757782936096,0.3089691996574402,,0.0
kviz-vyzkousejte-si-zemepisny-test-ktery-snad-zvladnou-i-vase-deti,0.0,0.0,0.5049086809158325,0.2232201099395752,,0.0
koupelna-je-po-promene-k-nepoznani-150-tisic-korun-je-skutecne-znat,0.0,0.0,0.5229701399803162,0.3931863307952881,,0.0
socialni-nerovnost-vepsana-do-kosti-stredoveke-ostatky-vydaly-svedectvi,0.0,0.0,0.5243450999259949,0.3647404611110687,,0.0
rostou-spagety-na-stromech-italie-se-pretahuje-s-cinou-o-vynalez-testovin,0.0,0.0,0.5301943421363831,0.19197092950344086,,0.0
horoskop-pro-kazde-znameni-na-9-tyden-roku-2021,0.0,0.0,0.5293529629707336,0.3100684583187103,,0.0
nekdo-manipuloval-s-brzdami-rekl-znalec-k-ujeti-vagonu-z-vlecky-na-prejezd,0.0,0.0,0.5523312091827393,0.23634137213230133,,0.0
byl-to-vtip-velky-ostrov-musel-smazat-z-map-i-google-nikdy-neexistoval,0.0,0.0,0.5252737998962402,0.2551845610141754,,0.0
rozsudek-smrti-pro-hrabete-harracha-tajemny-cin-skoncil-sebevrazdou,0.0,0.0,0.5347809791564941,0.3475852608680725,,0.0
trafiku-v-hostivari-prepadl-muz-s-nozem-s-penezi-v-nakupni-tasce-zmizel,0.0,0.0,0.5027462244033813,0.34987348318099976,,0.0
nazev-zemanovy-ulice-v-praze-se-zpresni-aby-bylo-jasne-ci-jmeno-nese,0.0,0.0,0.4936779737472534,0.2595090866088867,,0.0
viacomcbs-spousti-streamingovou-platformu-paramount,0.0,0.0,0.5260536670684814,0.2545401155948639,,0.0
sledovanost-televize-loni-stoupla-i-u-sousedu-nejvice-v-madarsku,0.0,0.0,0.47354841232299805,0.14781427383422852,,0.0
chybi-vam-pocit-stesti-radujte-se-z-malickosti,0.0,0.0,0.5125187039375305,0.27727216482162476,,0.0
do-bytu-ve-starem-cinzaku-vtrhly-barvy-deti-tu-maji-skvelou-probihacku,0.0,0.0,0.5286269783973694,0.2595784068107605,,0.0
zajemce-o-hodinky-prisel-i-s-kumpany-majitele-zbili-palkou-tyci-a-obuskem,0.0,0.0,0.491987943649292,0.188782200217247,,0.0
koronavirus-se-rozsiril-na-zvirata-v-zoo-praha-nakazil-se-i-richard,0.0,0.0,0.47457173466682434,0.23705045878887177,,0.0
na-stavbe-precerpavaci-stanice-se-do-olsavy-prevratil-domichavac-s-betonem,0.0,0.0,0.5059093236923218,0.24953679740428925,,0.0
muz-ze-seznamky-zenu-pripravil-o-byt-tvrdi-policie-a-hleda-dalsi-obeti,0.0,0.0,0.49505794048309326,0.2179216593503952,,0.0
zlinsky-kraj-ma-ted-mene-nemocnych-nez-ostatni-snad-pomohly-predchozi-vlny,0.0,0.0,0.5079246759414673,0.23132775723934174,,0.0
ctenari-cestuji-z-chorvatska-jsme-se-vydali-do-albanie-hledat-bilou-plaz,0.0,0.0,0.5558668971061707,0.2655889093875885,,0.0
rekord-diky-koronaviru-popularita-labske-stezky-okolo-hradce-prudce-stoupa,0.0,0.0,0.5222131609916687,0.13681501150131226,,0.0
rodina-bydli-v-perfektnim-dome-kazdy-centimetr-ma-sve-vyuziti,0.0,0.0,0.5383946299552917,0.24301882088184357,,0.0
na-zahrade-si-postavili-druhy-dum-zachranuje-je-pred-domaci-ponorkou,0.0,0.0,0.49492794275283813,0.28620028495788574,,0.0
video-nase-ritualni-porazka-je-nejcitlivejsi-rika-rabin,0.0,0.0,0.5121845006942749,0.2824263572692871,,0.0
pavel-berky-vybojoval-s-morskym-dasem-masterchefovsky-rad-zlate-varecky,0.0,0.0,0.5078468322753906,0.16544003784656525,,0.0
zacalo-to-mizejici-whisky-daktyloskopie-nam-pomaha-jiz-od-19-stoleti,0.0,0.0,0.5545605421066284,0.23229487240314484,,0.0
u-muzea-skoncilo-auto-na-boku-hasici-museli-k-vyprosteni-pouzit-jerab,0.0,0.0,0.5019116401672363,0.27574998140335083,,0.0
more-a-oceany-nenici-pouze-odpadky-stejne-skodlivy-je-i-hluk,0.0,0.0,0.558953046798706,0.36201268434524536,,0.0
herecce-z-filmu-v-siti-poslal-porno-vysetrovatele-mladika-zenou-k-soudu,0.0,0.0,0.46929073333740234,0.24096189439296722,,0.0
obrazem-ledove-kralovstvi-niagarske-vodopady-nabizi-uchvatnou-podivanou,0.0,0.0,0.5803127884864807,0.2669907808303833,,0.0
etiopske-tresne-s-kofeinem-jak-kavove-bobule-cestovaly-svetem-i-historii,0.0,0.0,0.5113134980201721,0.2005268633365631,,0.0
v-covidove-dobe-se-do-rek-nori-stale-vice-otuzilcu-zlepsuji-si-psychiku,0.0,0.0,0.5200033783912659,0.21672207117080688,,0.0
v-holesovicich-se-zlomila-tramvaj-v-kloubu-blokovala-dopravu,0.0,0.0,0.4734123647212982,0.3132277727127075,,0.0
zadna-auta-a-kalby-lyzaru-nejvetsi-atrakci-svycarske-aletsch-areny-je-zima,0.0,0.0,0.4999215006828308,0.2664613425731659,,0.0
zmenou-barev-v-byte-prospejete-interieru-a-zlepsite-si-i-naladu,0.0,0.0,0.5311658978462219,0.22795931994915009,,0.0
na-valassku-si-postavili-prijemny-dum-skryva-se-v-nem-skvely-interier,0.0,0.0,0.5120100378990173,0.08387695252895355,,0.0
do-koupelny-vybirejte-denni-barvu-osvetleni-lepe-se-u-nej-namalujete,0.0,0.0,0.5351076722145081,0.293465256690979,,0.0
nekteri-hraci-hazeji-mobilem-o-zed-rika-komentator-clash-royale,0.0,0.0,0.5146229863166809,0.24717313051223755,,0.0
jmenuje-se-dita-cesi-nabizeji-svetu-houfnici-pro-bojiste-budoucnosti,0.0,0.0,0.5253642797470093,0.2816176414489746,,0.0
za-pozar-u-marianskeho-sloupu-dostal-muz-pulrocni-podminku-vinu-neuznal,0.0,0.0,0.5247253775596619,0.25152111053466797,,0.0
za-ucast-na-party-bez-rousek-dostali-hnilicka-a-slegr-nejvyssi-pokuty,0.0,0.0,0.5044132471084595,0.14124581217765808,,0.0
lide-se-tlacili-pred-restauraci-kvuli-nizkym-cenam-pry-neslyseli-servirku,0.0,0.0,0.48360851407051086,0.21911725401878357,,0.0
expedice-tatra-kolem-sveta-2-vraci-penize-a-chysta-se-do-afriky,0.0,0.0,0.49918413162231445,0.253411203622818,,0.0
vyvyseny-zahon-zvladnete-postavit-sami-na-mestskou-dlazbu-i-na-travnik,0.0,0.0,0.5150594115257263,0.24183394014835358,,0.0
mord-v-hospode-u-dvou-kocek-zlodeji-odnesli-cigarety-vino-a-ruce-obeti,0.0,0.0,0.516293466091156,0.35744717717170715,,0.0
predpis-podniku-byl-nestastny-rekl-znalec-v-pripadu-vybuchu-v-unipetrolu,0.0,0.0,0.5202125310897827,0.21591316163539886,,0.0
za-nejvetsi-serii-kradezi-v-satnach-stal-lesbicky-trojuhelnik-s-policistkou,0.0,0.0,0.5272728800773621,0.23166874051094055,,0.0
vsichni-bondovi-muzi-postavu-agenta-007-inspirovali-skutecni-spioni,0.0,0.0,0.48890221118927,0.3459002375602722,,0.0
johnny-depp-marne-prodava-svou-vesnici-ve-francii-nikdo-ji-nechce,0.0,0.03316282853484154,0.5355003476142883,0.2665853798389435,,0.0
volba-materialu-povoleni-vyber-firmy-sest-kroku-k-rekonstrukci-bytu,0.0,0.0,0.5752906799316406,0.21498055756092072,,0.0
vsichni-bondovi-muzi-postavu-agenta-007-inspirovalo-nekolik-spionu,0.0,0.0,0.47456008195877075,0.3252541422843933,,0.0
stihla-jako-lan-diky-polevce-vyzkousejte-trend-soupie,0.0,0.0,0.5291032791137695,0.30061835050582886,,0.0
mezonet-architekt-vycistil-od-vsech-zbytecnosti-sanci-dostalo-umeni,0.0,0.0,0.5103987455368042,0.23016324639320374,,0.0
ghi-pouzijete-do-vareni-uklidnite-nervy-a-urychlite-hojeni-i-traveni,0.0,0.0,0.5521299839019775,0.21944788098335266,,0.0
i-trinoha-kocka-si-muze-najit-kamarada-a-ustekaneho-jorksira-lze-zklidnit,0.0,0.0,0.49949806928634644,0.3068300783634186,,0.0
zadne-swingers-party-vztah-bdsm-a-sexu-je-komplikovany-rika-studie,0.0,0.0,0.508320152759552,0.2842992842197418,,0.0
islamolog-kropacek-dzihad-neznamena-valku-ale-zlepsovani-sebe-sama,0.0,0.0,0.5266193747520447,0.21545852720737457,,0.0
muz-prepadl-dva-seniory-a-jeste-do-nich-kopl-hleda-ho-policie,0.0,0.0,0.4894745647907257,0.28699347376823425,,0.0
dovolena-za-ostnatym-dratem-turisty-v-sarm-as-sajchu-bude-chranit-zed,0.0,0.0,0.535910427570343,0.14541205763816833,,0.0
obrazem-bajecne-leto-pripomente-si-jak-vypadala-dovolena-hlava-na-hlave,0.0,0.0,0.4925660490989685,0.26865914463996887,,0.0
obec-odstranila-nelegalni-ferraty-jedna-vedla-metr-od-hnizda-sokolu,0.0,0.0,0.5255606174468994,0.23190496861934662,,0.0
aljaska-vam-ukaze-zimni-kralovstvi-daleko-od-davu-lidi-lepsi-je-v-lete,0.0,0.0,0.5402450561523438,0.30294904112815857,,0.0
video-vylet-do-doby-ledove-u-raseliniste-na-rejvizu-budte-opatrni,0.0,0.0,0.5481970906257629,0.2663308382034302,,0.0
az-to-pujde-vyrazte-do-saska-ceka-vas-spousta-zazitku-a-neni-to-daleko,0.0,0.0,0.5619441866874695,0.26263222098350525,,0.0
ctenari-cestuji-za-indiany-do-hor-jsme-se-vydali-pujcenou-toyotou,0.0,0.0,0.5522700548171997,0.2822789251804352,,0.0
dary-zimniho-lesa-rozjimejte-v-katedrale-zivota-objevite-lasku-i-smrt,0.0,0.0,0.5177048444747925,0.17638236284255981,,0.0
cyklisticky-ulet-z-italskych-benatek-rovnou-na-rakousky-ledovec,0.0,0.0,0.5428655743598938,0.24999865889549255,,0.0
sochari-na-pustevnach-vytvorili-cirkus-z-ledu-a-snehu-krizi-navzdory,0.0,0.0,0.5566126704216003,0.2232266217470169,,0.0
zapomenutym-pohranicim-na-bezkach-krusnohorskou-magistralu-oceni-dalkari,0.0,0.0,0.504331648349762,0.2648888826370239,,0.0
karantena-neni-problem-cesi-kupuji-exotickou-dovolenou-tahounem-je-egypt,0.0,0.0,0.5390059947967529,0.28160175681114197,,0.0
za-historii-i-do-prirody-vydejte-se-na-zimni-prochazku-do-zdarskych-vrchu,0.0,0.0,0.5312625765800476,0.21449455618858337,,0.0
obrazem-odvracena-strana-tenerife-tak-vypadala-karantena-pro-malomocne,0.0,0.0,0.5148389935493469,0.3354232609272003,,0.0
jak-vycistit-vzduch-v-interieru-a-zbavit-se-prachu-viru-i-bakterii,0.0,0.0,0.518086314201355,0.11801271140575409,,0.0
stravime-tam-tri-roky-zivota-dnes-si-s-vami-toalety-popovidaji-i-zahreji-hyzde,0.0,0.0,0.5437303185462952,0.1937457174062729,,0.0
newyorsky-loft-v-praze-majitel-i-designerka-se-shodli-na-betonu-a-kovu,0.0,0.0,0.5300856828689575,0.2618488371372223,,0.0
jak-bydli-zapasnik-jiri-denisa-prochazka-chata-ho-stala-pet-milionu,0.0,0.0,0.4982345998287201,0.27133411169052124,,0.0
nejuzsi-dum-v-londyne-je-na-prodej-podivejte-se-jak-se-v-nem-bydli,0.0,0.0,0.4953102767467499,0.27364012598991394,,0.0
idealni-souhra-s-architektem-dum-uprostred-prirody-je-modernim-skvostem,0.0,0.0,0.5490902066230774,0.2502911388874054,,0.0
jan-bendig-bydli-s-partnerem-v-dome-na-venkove-sousedkou-je-bagarova,0.0,0.0,0.517379879951477,0.29293888807296753,,0.0
brit-se-v-karantene-nudil-a-tak-si-prestavel-dodavku-na-obytny-vuz,0.0,0.0,0.5306834578514099,0.24725602567195892,,0.0
z-kancelari-je-nadherne-bydleni-s-prekrasnymi-stropy-a-okazalymi-pruhledy,0.0,0.0,0.5888572931289673,0.31711626052856445,,0.0
podlahy-z-betonu-jsou-idealni-pro-podlahove-topeni-musi-se-vsak-umet,0.0,0.0,0.5157537460327148,0.24628101289272308,,0.0
stal-se-zazrak-vznikl-utulny-loft-s-galeriemi-plny-svetla-a-barev,0.0,0.0,0.5435605645179749,0.21792994439601898,,0.0
obyvaci-kuchyne-skvele-navrzena-pro-rodinu-je-to-bozi-jasa-majitelka,0.0,0.0,0.5366652011871338,0.192745640873909,,0.0
jak-dostat-slunce-i-emoce-do-bytu-designerka-vsadila-na-zarivou-zlutou,0.0,0.0,0.500817060470581,0.20035213232040405,,0.0
panelakovemu-bytu-ktery-vam-vyrazi-dech-vevodi-betonove-sloupy,0.0,0.0,0.5478199124336243,0.29289647936820984,,0.0
designerka-upravila-majitelum-vzorovy-atriovy-domek-presne-na-miru,0.0,0.0,0.49690255522727966,0.2134282886981964,,0.0
vily-s-bazenem-maji-vse-co-si-lze-prat-podivejte-se-jake-se-prodavaji,0.0,0.0,0.5393771529197693,0.22266916930675507,,0.0
hanka-kynychova-bydli-s-rodinou-v-dome-na-hranicich-prahy-podivejte-se,0.0,0.0,0.5178506970405579,0.28235602378845215,,0.0
radovku-prifoukla-chytra-pristavba-druhe-dite-na-ceste-vse-urychlilo,0.0,0.0,0.5239682197570801,0.260836660861969,,0.0
soused-odstranil-celou-podlahu-a-na-panely-dal-dlazbu-mne-zacalo-peklo,0.0,0.0,0.5633049011230469,0.22106990218162537,,0.0
pruchodak-v-dejvicich-nebyla-vyhra-za-35-tisic-se-v-nem-da-dobre-zit,0.0,0.0,0.5130777955055237,0.2317366749048233,,0.0
opet-ma-prijit-snih-a-mraz-naplnte-krmitka-pro-ty-co-poletuji-venku,0.0,0.0,0.5076000690460205,0.2790353000164032,,0.0
varil-mr-beanovi-i-britskemu-premierovi-cestou-z-valasska-do-sveta,0.0,0.0,0.5064623951911926,0.25389131903648376,,0.0
stene-udelalo-z-kocky-uzlicek-nervu-pomohli-az-kocici-a-psi-psycholog,0.0,0.0,0.502011239528656,0.4108614921569824,,0.0
pejsci-dosli-lide-berou-utulky-utokem-styska-se-jim-po-spolecnosti,0.0,0.0,0.5346813797950745,0.3320466876029968,,0.0
gorilak-kiburi-uz-je-v-podstate-dospely-otce-richarda-ovsem-respektuje,0.0,0.0,0.5037114024162292,0.2138809859752655,,0.0
zavesny-zachod-je-dnes-standard-pri-vyberu-modulu-nezapomente-na-tlacitko,0.0,0.0,0.5472458004951477,0.18406710028648376,,0.0
kvuli-lidem-se-zvirata-nabehaji-za-potravou-a-parenim-az-o-70-dal,0.0,0.0,0.48824211955070496,0.3160509765148163,,0.0
vypustit-vodu-zachranit-zasoby-seridit-okna-sest-rad-jak-prezit-mrazy,0.0,0.0,0.49396517872810364,0.238582044839859,,0.0
v-zimnich-dnech-je-kazdy-zivy-kvitek-maly-zazrak-ktery-vam-udela-radost,0.0,0.0,0.5293786525726318,0.2268020510673523,,0.0
cesi-jeli-do-slovinska-chytat-vzacne-hlavatky-ulovili-i-zahadneho-pstruha,0.0,0.0,0.5361177921295166,0.26568448543548584,,0.0
mraz-a-snih-znamenaji-pro-psy-radu-rizik-venceni-prizpusobte-pocasi,0.0,0.0,0.4813990294933319,0.29123595356941223,,0.0
kdyz-to-mraz-dovoli-i-sloni-princezny-lakuna-a-amalee-si-uzivaji-snehu,0.0,0.0,0.5026969313621521,0.2863319516181946,,0.0
moje-cokolada-je-jina-ve-vsem-rika-podnikatelka-vyhrava-ceny-po-celem-svete,0.0,0.0,0.5070079565048218,0.33222198486328125,,0.0
retrivr-povazoval-nemluvne-za-hracku-nakonec-se-stal-urputnym-ochrancem,0.0,0.0,0.522575318813324,0.29148805141448975,,0.0
izolace-proti-hluku-je-sice-mirne-drazsi-ale-nakonec-se-bohate-vyplati,0.0,0.0,0.5383164286613464,0.15944281220436096,,0.0
pes-nema-sluchovou-ale-vizualni-pamet-naucte-se-jeho-rec-tela,0.0,0.0,0.4992692470550537,0.38016456365585327,,0.0
pecujte-o-boty-jako-mistr-poradime-jak-odstranit-sul-i-zapach,0.0,0.0,0.5470412373542786,0.22190046310424805,,0.0
udelali-jsme-si-zabijacku-netradicne-v-lete-dobre-jsme-udelali,0.0,0.0,0.5602627396583557,0.2564646005630493,,0.0
zlabek-do-sprchoveho-koutu-je-vyhodny-nehrozi-u-nej-tolik-karambolu,0.0,0.0,0.5341342687606812,0.3208521902561188,,0.0
zelva-byla-postni-jidlo-lide-ji-u-nas-chovali-v-rybnicich-rika-kurator-plazu,0.0,0.0,0.5843782424926758,0.3382284641265869,,0.0
o-lednovem-vikendu-napocitali-lide-na-krmitkach-pres-pul-milionu-operencu,0.0,0.0,0.5098910331726074,0.22644314169883728,,0.0
vytvorili-prvni-rib-eye-steak-ze-zkumavky-chutna-jako-prave-maso,0.0,0.0,0.52809077501297,0.22895680367946625,,0.0
botanicka-vzdelava-s-rostlinami-totiz-muze-jit-o-zdravou-kuzi-i-o-zivot,0.0,0.0,0.5028826594352722,0.209433451294899,,0.0
modelari-kroti-sve-pandemicke-blues-vraceji-se-ke-staremu-konicku,0.0,0.0,0.5036327838897705,0.26054227352142334,,0.0
ptak-roku-dravec-decimujici-populaci-hlodavcu-a-pomocnik-zemedelcu,0.0,0.0,0.5073160529136658,0.33087238669395447,,0.0
zavrena-telocvicna-cvicte-venku-zima-zesili-benefity-rika-studie,0.0,0.0,0.5541958212852478,0.17478445172309875,,0.0
fejeton-jakuba-kohaka-jak-muzi-vnimaji-vlastni-nahotu,0.0,0.0,0.5282482504844666,0.2229195535182953,,0.0
stezka-do-zahuby-broomway-je-nejriskantnejsi-trek-evropy,0.0,0.0,0.5507898330688477,0.29188206791877747,,0.0
k-pocte-zbran-hradni-straz-vyzaduje-preciznost-odolnost-i-bojovy-um,0.0,0.0,0.5136861801147461,0.23064075410366058,,0.0
noc-na-snehu-vam-srovna-myslenky-prectete-si-jak-behem-ni-nezemrit,0.0,0.0,0.5218892097473145,0.23239292204380035,,0.0
jil-bambus-vlna-delikatni-dejiny-hygieny-pred-toaletnim-papirem,0.0,0.0,0.5313917994499207,0.20882882177829742,,0.0
bud-chlap-vynucena-maskulinita-vede-k-agresi-rika-studie,0.0,0.0,0.5036711692810059,0.3068233132362366,,0.0
nizozemsti-farmari-v-19-stoleti-uzivali-kokain-i-heroin-zjistili-vedci,0.0,0.0,0.4960085153579712,0.1722121685743332,,0.0
jsem-nadsena-a-dojata-rika-ke-svemu-vitezstvi-mogirl-roku-2020-zdena,0.0,0.0,0.5316494703292847,0.24351507425308228,,0.0
jedenact-minut-pro-zdravi-toto-kratke-domaci-cviceni-zlepsi-kondici,0.0,0.0,0.48351234197616577,0.29613855481147766,,0.0
kdyz-reka-hori-dalkovi-bruslari-zapaluji-bubliny-v-ledu,0.0,0.0,0.5311527252197266,0.23563256859779358,,0.0
desivy-plan-pedofil-dopredu-vedel-ze-chlapce-nejen-zneuzije,0.0,0.0,0.5149062275886536,0.3118927478790283,,0.0
chci-tetovani-tucnaka-chodim-jako-on-prala-si-divka-s-displazii,0.0,0.0,0.519781768321991,0.22824490070343018,,0.0
vybili-mi-zuby-a-prelamali-zebra-dvojnasobny-mistr-sveta-v-pace-vzpomina,0.0,0.0,0.5441993474960327,0.32831040024757385,,0.0
rozpad-vztahu-prozradi-jazykove-zmeny-s-trimesicnim-predstihem,0.0,0.0,0.5072384476661682,0.2652919292449951,,0.0
kouzelnici-jsou-na-papui-nove-guineji-velky-problem-vysvetluje-antropolog,0.0,0.0,0.5167736411094666,0.20260515809059143,,0.0
cesty-pres-berlinskou-zed-duchodci-ji-zdolali-tunelem-zeleznicari-vlakem,0.0,0.0,0.5235305428504944,0.2522794306278229,,0.0
nejkontroverznejsi-vladci-vatikanu-kdyz-papezi-propadli-chtici-a-krvi,0.0,0.0,0.5448718070983887,0.21943962574005127,,0.0
znemozni-snoubence-nafixluji-neveru-japonsko-ma-rozchodove-agentury,0.0,0.0,0.5020350813865662,0.19057796895503998,,0.0
pri-svarech-se-mozek-vic-opotrebovava-a-ignoruje-silu-oponenta-lici-veda,0.0,0.0,0.47954484820365906,0.2652495801448822,,0.0
co-delat-kdyz-spadne-lavina-reporter-zazil-vyprostovani-ze-snehoveho-zavalu,0.0,0.0,0.4808168113231659,0.3177779018878937,,0.0
fotbalovy-hrdina-me-zradil-misto-nej-chci-tetovani-jezise-zadal-mladik,0.0,0.0,0.5502997636795044,0.18305066227912903,,0.0
kviz-kdyz-z-filmu-kape-des-a-hruza-vyznate-se-v-hororech,0.0,0.0,0.529390811920166,0.27132633328437805,,0.0
nedovolte-stresu-aby-vam-poskodil-zdravi-staci-i-spravne-dychat,0.0,0.0,0.49775442481040955,0.19952070713043213,,0.0
terapie-dechem-zbavte-se-stresu-a-podporte-cinnost-organu,0.0,0.0,0.47930553555488586,0.25190469622612,,0.0
horoskop-pro-kazde-znameni-na-8-tyden-roku-2021,0.0,0.0,0.548484206199646,0.3478538990020752,,0.0
u-rozmitalu-nasli-mrtveho-orla-morskeho-nekdo-ho-zrejme-otravil,0.0,0.0,0.5034070014953613,0.3621405363082886,,0.0
muz-vyhrozoval-pak-se-zabarikadoval-v-byte-policie-ho-predala-psychiatrum,0.0,0.0,0.4580186605453491,0.26595520973205566,,0.0
amerika-je-zpatky-uklidnil-biden-spojence-na-mnichovske-konferenci,0.0,0.0,0.4872252643108368,0.1472947746515274,,0.0
v-praze-se-srazila-sanitka-s-autobusem-oba-ridici-jsou-zraneni,0.0,0.0,0.4940924346446991,0.27815040946006775,,0.0
cnn-prima-news-rozsiruje-zpravodajstvi-od-brezna-pribydou-vecerni-zpravy,0.0,0.0,0.47610342502593994,0.2474849969148636,,0.0
